start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,335,433
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,336,268
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,337,209
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,338,173
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,339,135
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,340,119
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,341,109
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,342,77
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,343,84
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,344,80
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,345,104
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,346,100
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,347,103
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,348,96
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,349,91
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,350,78
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,351,70
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,352,74
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,353,80
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,354,98
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,355,79
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,356,94
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,357,86
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,358,82
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,359,71
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,360,78
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,361,68
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,362,74
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,363,68
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,364,68
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,365,43
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,366,57
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,367,56
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,368,39
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,369,47
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,370,35
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,371,55
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,372,47
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,373,31
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,374,39
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,375,36
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,376,39
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,377,24
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,378,30
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,379,39
